"","X0.801601","X0.821641","X0.881761","X0.961921","X0.981961","X1.002","X1.02204","X1.04208","X1.06212","X1.08216","X1.1022","X1.12224","X1.26252","X1.3026","X1.32264","X1.4028","X1.42284","X1.44288","X1.46292","X1.48296","X1.6032","X1.62324","X1.64328","X1.66332","X1.68336","X1.7034","X1.72344","X1.74348","X1.76352","X1.78356","X1.8036","X1.82364","X1.84368","X1.86372","X1.88376","X1.9038","X1.92384","X1.94388","X2.004","X2.02404","X2.04408","X2.08416","X2.1042","X2.12424","X2.14428","X2.16432","X2.18436","X2.2044","X2.22444","X2.24448","X2.3046","X2.32464","X2.34468","X2.36472","X2.72544","X2.74548","X2.76552","X2.78556","X2.8056","X2.82564","X2.84568","X2.86572","X3.507","X3.52704","X3.54708","X3.56712","X3.62724","X3.64728","X3.66732","X3.7074","X3.74748","X3.76752","X3.78756","X3.8076","X3.82764","X4.02804","X4.04808","X4.06812","X4.12824","X4.14828","X4.16832","X4.24848","X4.28856","X4.3086","X4.32864","X4.34868","X4.36872","X4.6092","X4.62924","X4.7094","X5.25049","X5.27053","X5.37073","X5.39077","X5.41081"
"301",0.349180605728856,0.6941029205051,-2.12499207550622,-1.07921732780901,-0.616825747473804,-0.844033006331563,-1.00485366366196,-0.864273019875133,-0.780608728561853,-0.980774233491875,-0.7852240518126,-0.772034130813153,4.02219462195515,0.304395782426893,-1.26248285027801,-1.01301801756747,-1.09656260105562,-1.25033246936617,-1.41742488763701,-1.76270946958427,0.228851283404501,-1.27733651371872,-0.251894648780197,0.224466308909568,0.0610259692717986,-0.298784458580374,-0.276270113953263,-0.251536929649764,-0.259814203301714,-0.228544002252417,-0.0930640200916903,0.0702989781000424,-0.198069917947226,-0.299919365628277,-0.356466464351474,-0.377631400396999,-0.307598695065619,-0.435772803088658,0.616192790825736,1.07795890223591,1.04096057182145,1.13747774346544,0.465332891735227,0.0585474072187117,0.0585474072187117,-0.0764228280635336,0.0362890857085565,-0.000915859440042256,0.00207565761694908,0.0934008076013187,3.39471453592367,0.987813396562772,-1.50635947139704,-0.578206671652623,0.616146588232318,1.1107990058427,0.791592650695839,-0.255516680161489,0.272401999033761,0.206729853918015,0.337165149343628,0.355838190565213,0.0209301517597948,0.0482876951969726,-0.0217222871558682,-0.0551875006714913,0.1426566734892,-0.239079677151668,-0.163010498714133,-0.21159213206637,-0.129930415933588,-0.261088538542203,-0.164777890572406,0.0117727181226789,-0.283627940462539,0.137175629275911,-0.121819668005889,-0.359841298378578,0.362955053583773,1.61932936642169,0.380625317722192,-0.359539959187121,1.45077768593878,1.0377023110675,0.415737437058287,0.346190427045364,0.256224913290531,0.235263632332821,0.143759404811479,0.0530707809655845,0.521431235838189,0.865891729869839,1.24243990543184,1.04703286465871,0.638836954914715
"311",-0.00592497176379538,0.173557108415608,-2.83316194826921,-1.62033116569611,-1.47906509044459,-1.4597181800767,-1.44505314697885,-1.4007148520618,-1.45860070675837,-1.53171227758064,-1.56626355892146,-1.53102891375835,3.1736149469021,1.1684673718114,0.480185666101434,-1.23415827648168,-1.36307650664278,-1.45140567891731,-1.65285446401594,-2.03010101052651,0.963534365943542,0.292941521853082,0.0859888476160085,0.351727801902825,0.175594623191632,-0.0428572996749329,-0.0837755222631348,-0.200579564088135,-0.0575340056836783,-0.101016394618375,-0.23239404531621,-0.238203450136234,-0.212343635652036,-0.239151700375469,-0.317513057556708,-0.377807860249578,-0.355139028515807,-0.502112780175812,1.28887306664701,1.64545742211265,1.60761228542083,1.20301449405763,0.591784210014751,0.436965820787652,0.436965820787652,0.159777647361894,0.15898993654447,0.0291718028527835,0.01153451369867,-0.14720721443443,2.77863829608685,0.780565376339865,0.595304978467857,-0.119473318201272,0.59217837909984,1.08747125403525,1.1388684677572,-0.0720721778146041,0.228092912465825,0.184721458487081,0.300750816427489,0.100479659190429,-0.114917082488422,-0.152147912797572,-0.157319517431449,-0.110598632319855,-0.0198301281155998,-0.160743956166518,1.19991434574541,-0.351099875538738,-0.122220446355276,-0.0449832165276934,0.0367907445462095,-0.00291561140330201,-0.21871823300309,-0.24236655878332,-0.193459779054409,-0.35050585756203,0.104052550705161,1.16556681224401,0.42553900387609,-0.45763097702175,0.952272027103544,0.893093994300714,0.348794248921184,0.292133851320503,0.17682537439329,-0.133032443685801,-0.0453173083376316,0.0203776432276613,0.244656490552702,0.62389800698397,1.46075116367303,1.36839666211935,0.775460439967513
"341",1.60732512483374,2.25691622328169,-0.816245741355517,-0.227075236050921,0.863884551137299,-0.679092598140374,-0.262546120687717,0.567914634546475,0.515922577499045,-0.377610460640378,-0.204917013816296,0.304137936383251,-4.11601645975214,1.87207173730129,4.2913420032722,-0.361921000700312,-0.539572975139856,-0.732233810244674,-1.00687249756189,-1.30992543893543,2.01587011738037,3.89486239400353,1.83327797007221,1.77312730492822,2.00485179190748,1.98320407469854,1.13320770371575,1.32291998366939,0.50310568359987,0.495381496786077,1.07186597949851,0.946041809884023,0.322690990268182,0.212022901457774,0.0928558584765764,-0.0568068095490395,-0.00349391558991877,0.0468722082095902,0.965742752429386,1.89536417689717,2.4818602765021,0.99896337708733,2.00031010739185,1.78845693355068,1.78845693355068,0.564769791734552,0.781394022673305,0.820962311532041,0.901440305088826,0.335377374768101,-4.77604155741209,0.965465407677673,3.89068169461595,1.72719092326794,0.879176016922991,0.918728531469186,1.0954167169118,0.561168860157948,1.73363536986277,1.68179560071305,1.63458237970459,0.472401992251773,0.545858091547457,0.647838616783703,0.108239603616446,-0.0132027258148975,0.250552048717326,0.16795147546079,0.673099203780818,0.526879999694545,0.309599162597569,0.302348081514597,-0.100824997385026,0.285443223184277,0.159256767785396,0.0983492121322811,0.572770730602783,0.206515797698028,-1.99629234365473,-3.36188522148037,-0.415975427316696,0.196562089570761,-3.41500338706241,-1.49478350623185,-0.32566720818548,-0.150938506398498,-0.213412516468573,-0.0964819829729036,-0.0581502485564333,0.0901267813937294,-2.03492528933524,-2.18427462099123,2.34404586924484,2.50893093008298,1.93420767947952
"401",0.755127703292169,1.07550674265169,-1.61648804252551,-1.00388796172408,-0.475018988140851,-1.09845138936227,-0.807252001449842,-0.412959889319981,-0.473257417857523,-0.915286814868589,-0.839207155279471,-0.597830525938633,-1.82657294711735,3.17424795745996,4.49645157047629,-0.829725291957986,-1.16678586000446,-1.2785139126741,-1.49703270618071,-1.82746867454936,2.75146235994963,4.84436828813536,1.40647934707972,1.26272821943682,1.3272144924416,1.30592350000621,0.748245242782714,0.753674193405003,0.361431487920342,0.311512657808237,0.417795594768365,0.349813463515875,0.162573236453768,0.133286534623518,0.0616515115917166,-0.0259729184650486,0.0556359174316136,0.0595450925201556,0.866697354233508,1.35843114268944,1.53998093112212,0.435596591073228,0.935894421463147,1.09284445412714,1.09284445412714,0.271329543483914,0.41868039806448,0.470363043894167,0.320246034778724,-0.119624418311508,-3.30005719790486,1.17884850059388,5.80776385252625,0.430181373401715,0.361546769565422,0.426547213341261,0.877834893345242,0.108237127876564,0.348904280199108,0.603454544574777,0.514773018390372,0.0410172925884342,-0.15660786118848,-0.031006681174014,-0.364614605865052,-0.441309046830395,0.159012783354923,0.425053416639909,1.40803613632409,0.192979648388887,-0.196548339408802,0.277742234267642,-0.0272482400307854,0.404410600309068,-0.00249221540250831,-0.212263581700222,-0.0143384503498939,-0.122160888326267,-1.56765541823659,-2.32257824627524,-0.40940346613058,-0.0892369421800458,-2.52070344609441,-1.08875746934429,-0.328113583283493,-0.198465521130868,-0.228378391908721,-0.231812205248103,-0.123618225756554,0.0855627173085739,-1.57404710331384,-1.70404884330097,1.2716659496594,1.65769024704346,1.11111839249907
"431",1.54756132719135,2.33988113039515,0.0111728031281144,-0.260058972771931,-0.48895007429918,0.767713531841014,0.634986562439592,0.64350524563586,0.384560540237252,0.468434155276383,-0.296223810989371,-0.49426336963376,-9.70309122720775,-8.041514959624,-4.94641700814641,3.58302698179496,2.81970423183054,3.1051966677836,3.77937479684666,5.88380296265996,-3.54730907339738,-1.59058608593563,1.50640558091778,1.92362707424017,1.88811202504834,0.892558906331719,1.52979508674314,2.82986184191631,0.953719835305703,0.277118598067804,-0.255547165664762,0.0117741121137278,0.227262516161103,0.0523638763655141,-0.122980731023954,-0.424307912552116,-0.874341720718023,-1.42743798250571,-3.35377189282196,-5.16089135366119,-1.22382927983939,0.593885207656786,0.149075194472366,-0.0995009823161804,-0.0995009823161804,0.0573202092716735,0.602851700590101,0.908744308844421,-0.414302759275385,-0.702841215305532,-2.33015055634776,-2.35672436373676,-2.72626805378816,-0.0488220219340131,-0.423040288541816,-1.2628263773766,-3.47163892637447,-1.82458127227855,-2.04914401436896,-0.980620690688843,-0.629737379407377,0.0247932188983906,-0.0974619075725019,-0.34223074613597,0.0548765359631713,0.148980027073544,0.0048936400803543,-0.15764588465699,-1.4023124709024,0.34165811359367,0.713369787393909,0.0269710597046807,-0.0287942101838677,-0.108851027444777,-0.175580726099402,-0.153350323539047,-0.164904169247038,-0.203271015958873,-1.28042809834663,-1.40238082563658,-0.0921308170124212,0.214827516082655,-1.53786732969085,-0.182085434883276,0.26666922428876,0.298235395579112,0.175218255271421,0.148892581966627,-0.00539253905772951,0.170951313540022,-1.04192585132365,-0.943229733369704,-3.96371760439376,-2.70774454940941,-0.720163615596154
"511",-0.745990953560329,-0.72586368769183,-1.88030893633681,-1.24620787940366,-1.20970872414563,-1.19698951262139,-1.20656406076952,-1.28013901368998,-1.29199616593004,-1.34618024507791,-1.32283499555062,-1.40236983248151,3.32539466893917,1.84085970067339,1.05402511449815,-0.728782351589864,-0.774001692420425,-0.837936082278819,-0.997420697654108,-1.37857008272811,0.45981628219805,0.442333265303585,-0.178551438108013,0.0602458838188386,-0.0482624119186652,-0.169169959024433,-0.165505812433204,-0.315659831281668,-0.094783275761588,-0.0752598434748004,-0.19543799015853,-0.208083106968244,-0.0782110438673021,-0.0422820587197615,-0.056709848263019,-0.0241610504608107,0.134722316834168,0.0954971805568659,0.817693602622099,1.49588215966095,0.61462418966087,0.78680799166548,0.0835374932823384,0.0287395604403052,0.0287395604403052,-0.223886730406349,-0.162564255177765,-0.179884312634291,-0.0671268992545688,-0.107877531856425,2.39608869962243,-0.0574520353355683,0.807290082920654,0.00481303274464961,0.194834995627649,0.786869126998255,0.986234180987721,-0.179933952372269,0.131401391523113,-0.0441110013057688,-0.0478144142551276,-0.584002784607565,-0.408562385003701,-0.364354767177527,-0.521984027553084,-0.453023426570899,-0.49376378374702,-0.442915462389142,0.291225738738483,-0.498933593341157,-0.407286681137128,-0.321339275670709,-0.435446539696743,-0.478715029040924,-0.31522789095146,-0.450068425746735,-0.520870251967936,-0.441469124190229,0.432524771749086,1.2543590788465,0.11619436950615,-0.358073699671215,1.28238639869558,0.693192281689508,0.155893054602784,-0.015060251056558,-0.0651017391377572,-0.199759406489876,-0.115152879995121,-0.0850380352794628,0.532127481601088,0.701927942023888,1.33746768752342,1.05137791753557,0.521256189975292
"551",2.82074250471118,3.31401667202888,0.675806469469526,0.818179308264185,1.94666700567825,0.521215979031232,0.692588332217202,1.48988240389813,1.53946092716315,0.862210523556202,0.702763792990453,1.10125062144279,-2.51147286011388,-0.359225216494741,-0.389388482223854,0.471877550281886,0.249399272987901,0.0563427826893664,-0.215818734108165,-0.614688740501034,1.23882892640189,0.691808681558855,1.51662508835961,1.67499038571164,1.51070310104274,0.911759986303273,1.15491672017551,1.68306338670553,0.418779133479671,0.431726935203582,1.18474941401585,1.23006702028412,0.529445921691133,0.351548494886396,0.288129589397788,0.234161602804537,0.278313287401916,0.509684170635386,-0.469267677199136,-0.752986129816818,0.541607911307863,0.259931579770173,0.831064732244328,0.435234953914666,0.435234953914666,0.119445874981388,0.602774248266683,0.870316434982757,0.799212098018532,0.492277838542598,-2.56219897062024,1.26823385198892,-1.2163540703755,-0.28460129389977,0.816322083430011,0.430424918310013,-0.577840580626929,-0.111960901547253,0.445823679848191,0.448379700382163,0.484307730542982,1.17351647758917,0.697582936345827,0.90407428287572,0.392114495207503,0.287350218688747,1.01458928495461,0.343933103592533,0.870710213763991,0.698949884092036,1.75575764803718,0.274489848907674,0.19068830308132,1.12731775233759,0.413632668979999,0.101398471853274,0.669417824379586,0.303379876799757,-1.23893180124001,-1.92585462414516,0.608216137951717,0.132788924983882,-2.09202692212045,-0.792486627474885,0.0373927116752062,0.0453227578642203,0.0133426565740545,0.216161770798809,0.194567586033911,0.310463992336792,-1.23483594037478,-1.23905163271487,-0.197207649548029,0.282558006716837,0.499330134664294
"611",0.0937423946557224,0.0066105907405289,-1.48946722749395,-0.913903599803514,-0.665820756391351,-0.715381734952732,-0.761355526932634,-0.903374287051915,-0.85170308259146,-0.898513555355215,-0.854275917811764,-0.931251241865663,4.4439566403302,-0.777767225695516,-1.90877867991428,-0.413972791715968,-0.467633297681992,-0.520488951759659,-0.647751142707114,-1.03629899080578,-0.925554728106741,-2.18322232580775,-0.776724898605977,-0.296271062584681,-0.471539358668717,-0.747717895920863,-0.502594202430211,-0.416178175943166,-0.443572290528775,-0.37162532779949,-0.346574562970464,-0.301602178573236,-0.249279142802213,-0.215532348975765,-0.190672945303322,-0.14314058319521,0.0144115207628175,-0.0169807963123496,-0.0959885482659637,0.796623460957751,-0.147413924985648,0.656093527670005,-0.0993099299766295,-0.238949650249748,-0.238949650249748,-0.288482916873932,-0.136903250836308,-0.0993324254700866,-0.0268522016251131,0.0555232997638574,4.19316572829648,-0.0100201739417747,-2.31481478251601,-0.891493820794445,0.398270279988918,0.941875968786797,0.634694842564368,-0.429399304694497,-0.248637961834785,-0.101791962248387,-0.102598727779202,0.104580320858883,-0.0655259941857155,-0.0315627924815325,0.032965478708546,-0.0211127095173027,-0.0194585321549132,-0.472456731662477,-1.24163382253775,-0.294443864046239,-0.132684934431225,-0.245374285751323,0.208169235372882,-0.21626376517283,-0.3076529730177,0.555037028030667,-0.216383226182825,-0.337211701686379,1.12006066075234,2.54526678712397,0.356075443009125,-0.229334995921171,2.55818256648624,1.25558602011758,0.473954386700603,0.410672666812224,0.376817132366895,0.0036862548198266,0.0187110297431333,-0.0150812810370223,1.17602190116735,1.37549033202041,0.714541148447102,0.50955190977866,0.351306744502244
"631",0.536101432206239,0.918526956584199,0.241178044151494,0.248935454423679,1.57090104603886,-0.597052303911506,-0.266853738470523,0.522467267245258,0.71353714626635,-0.260139255981867,0.0548353842023799,0.430066997909984,-2.37650597923279,1.93012574524914,3.3644797297145,-0.66603769571062,-0.702037787095417,-0.885142652112101,-1.13443577085136,-1.36037973766577,2.46736826822012,2.66509683686669,0.9109221519608,1.08698806709931,1.32998380180272,1.2633513348543,0.716620431405747,0.74380076247552,0.409954453444927,0.580281897395034,1.37334074948137,1.1642355377262,0.471353663295988,0.372943969359321,0.351675538906166,0.320573452836945,0.483967095795438,0.672360207607736,0.257718323618338,1.27103970459833,1.12239138422538,0.332071557091944,1.1043734483087,1.01644799530498,1.01644799530498,-0.0431578976441075,0.250897977575122,0.4501247299494,0.926233594452114,0.351446553930818,-3.16435639500733,1.48050217576992,3.24078715812111,0.416335624561267,0.293828469352471,0.406421006468798,0.833451926661136,0.390898185005651,1.27158293042146,1.06985486942279,0.960365448383966,-0.166885201840744,0.557287395899176,0.945875398732333,0.244530705406926,-0.121984096384158,0.0557889453255264,0.218643516379157,0.813139596782256,-0.0732375926175562,0.852227886991051,0.16639006299709,0.465568072953011,-0.0770857133467131,0.0870417708857397,0.0301776390769009,0.637639994847667,0.151310273609652,-1.32711868585011,-2.19117209207999,-0.504334980092566,-0.0877243943552935,-2.3474349379215,-1.04608645495977,-0.261106595228993,-0.141094886233444,-0.166049938702936,-0.176849500684054,-0.0830624770058429,0.0930334392540643,-1.21547266095242,-1.42116287412705,1.47784021443525,1.63359859945393,1.24756292896557
"721",1.11350038845767,1.52118841083678,0.580813840177048,0.17818180983477,0.379435696824313,0.714104522686642,0.629666695868371,0.826237572439387,0.56963923579596,0.295599388691994,0.0131932574220094,-0.216956913442988,-1.79459804502465,-2.85068745020611,-2.35257762226278,3.77133003902586,3.74182691610597,4.12612328795284,4.83898086235656,6.44978715292442,-3.90935924813319,-2.85746023626908,-1.10862454650376,-0.807975379282552,-0.864488556725568,-1.3554623993901,-1.1319972151427,-0.0812528036796347,-1.48608011340189,-1.46628971673645,-1.18615161339578,-0.963315334255385,-1.19184469403016,-1.27039906838496,-1.23203578127492,-1.25143530710348,-1.20454798210653,-1.24142304279701,-2.18495964936981,-2.84975555952579,-1.23497144054003,-0.109225984284811,-0.664607065974729,-0.889201562907581,-0.889201562907581,-0.82291329213104,-0.406996769855087,-0.212577262295172,-0.693626643987272,-0.727763173477921,0.662236247551609,-1.5011430320484,-2.64176203378577,-0.630858537138231,-0.36181718397487,-0.580048109384815,-1.8008305402605,-1.16452389025839,-1.23684040790731,-0.60846205784461,-0.480917848186445,-0.206406850351507,-0.207728126992783,-0.184440016492283,-0.165105503740887,-0.163243579108065,-0.317432772828082,-0.589784205676165,-1.58242402871977,-0.206191312130997,-0.351938588675044,-0.438857741790632,-0.32316608717217,-0.370448550129388,-0.429912302696234,-0.361265614746051,-0.340681499169692,-0.215374609502389,0.0833889797623258,0.520448708543328,-0.0154716869973349,-0.128147561244026,0.551099239414217,0.354934030086682,0.312723324796171,0.176193325410479,0.174923297898534,0.260050212134929,0.284959717049251,0.219041954657996,0.313262335392924,0.199065973380874,-1.90737120302158,-1.49366003193656,-0.417060913950208
"871",0.534160525987952,0.20822126315429,0.388010610491816,0.216116760736962,0.40305545296458,0.37960072953299,0.445872051500585,0.522089428247226,0.455616847204037,0.456904294829238,0.577476699212555,0.472129085120172,2.52397462935002,0.314563468822765,-1.49355214768324,-0.0265956401246594,-0.320349014546257,-0.433155259734364,-0.587471359088229,-0.99627257504673,-0.403808104524814,-1.02518982356719,0.0485482187469179,0.42341503996234,0.286985130444074,-0.000842443237942776,0.317070035924193,0.536748289612482,0.114846206933981,0.161647570200201,0.166711984595755,0.224003605773256,0.217680606895005,0.244887353500512,0.275534260811513,0.345109240736315,0.520845926723791,0.69626868505449,-0.380722009620404,-0.375215913680738,-0.85561279597083,-0.0147814986836412,-0.244446082749565,-0.370933302604866,-0.370933302604866,-0.412543885184348,0.0317756106516426,0.204467085666205,0.0596616446214129,0.233460864646221,1.21886711262798,0.0857111774807027,-1.66128978520153,-0.838840728698495,-0.0434610913057124,-0.00807935613576375,-0.107529488981528,-0.350745571745485,-0.345823773483606,-0.0892555661011865,-0.103798570498561,0.125552138076757,0.0471783723605711,-0.0257347979490775,0.0877279572762581,0.0502391915777799,0.132808682809607,0.0108510989462949,-0.136275472832754,0.107728389432218,-0.22553621480452,-0.148683883990275,-0.136550861804683,0.218916557277287,-0.0931083573474318,0.00781596421796902,-0.132740992862618,-0.0772852792825693,0.729685834700684,0.867737483979399,0.0631133548572349,-0.126291363464324,1.06189713975014,0.14301002325696,-0.0862316826211036,-0.0947487383563208,-0.0802721894391444,0.154835843523442,0.0570181325620909,0.147923991199723,0.685901200592905,0.532342554399562,-0.195020259790479,-0.454625917527163,-0.324989095424449
"921",3.71799973380255,3.97315398744501,1.51427050845274,1.45452582160964,1.48371684318549,1.58662252434406,1.74129913457246,1.85831956785361,1.58722215775196,1.37695913378695,1.08605561255102,1.16701263553717,-1.90385238321234,-3.50371914958669,-2.52335931512765,2.91060131704816,3.05866692824771,3.54614759183313,4.0770119191465,4.71919280983749,-2.7092296401138,-2.60162367320777,-0.832470873976509,-0.541349229576934,-0.652008446599901,-1.02667109479313,-0.795634778856628,0.0924710924067232,-1.0782780051166,-1.08107838768407,-0.820446557062532,-0.733256171561315,-0.878090666563931,-0.901598837943668,-0.855022020954467,-0.848897544031232,-0.806050396110793,-0.694593142293412,-1.9017831051923,-1.97840129116345,-1.02955101633099,-0.11087547941765,-0.447059636416349,-0.773417345353699,-0.773417345353699,-0.685315635903851,-0.335004313493278,-0.0902901181364913,-0.438879429859528,-0.431430588007919,-0.10560009841341,-1.03382802209167,-2.68705808748686,-0.952989295534641,-0.378491544828884,-0.593309451269602,-1.30503076413847,-0.631539687869586,-0.516991800336855,-0.301821342918431,-0.228842377235173,-0.00784971959359232,-0.0270083298752832,0.000529757514477395,0.123107413622883,0.108149118121305,-0.0280829851738381,-0.183455259955553,-1.00081745504686,0.472268985174208,-0.238330421632325,0.0250324663793189,0.081359701558859,-0.0763985728899555,0.151586816804431,0.161232576199694,0.231822184683211,0.00554990520362259,0.197649108129791,0.396922210035471,0.12963147449459,0.0163213640344968,0.210183010299372,0.0600849316126614,0.0103669727401262,0.0369364176964595,0.157581658861359,0.147488359136566,0.10054346079458,0.193751601969916,0.130929536473302,0.0830833229148746,-1.49191089235484,-1.15765782766652,-0.537487800589019
"951",-0.26379556392852,-0.499280055064679,0.174526449291639,0.0634209704470344,0.327818397969867,-0.0180881733107152,0.09238687011948,0.189454839521835,0.257452847026513,0.346711285995668,0.388389446110941,0.370371105615173,2.33597959795759,-0.0381570425379683,-0.979652797478355,-0.645710016840807,-0.738368340294366,-0.845108513534042,-1.01945451810946,-1.41505431300598,-0.299150847089987,-0.89459778394219,-0.0729553362329659,0.117602684013253,0.0336412641977346,0.000736844723210447,0.207920350435485,0.210327485256272,0.16480309867582,0.265977218132583,0.351067680654594,0.257377058810093,0.271313705647018,0.3150670090366,0.352929721896635,0.432776872392428,0.529481850193057,0.77094850799162,0.0659878666731647,0.640965278434821,-0.703463564088073,-0.206157990824918,-0.249918447374235,-0.244673088373454,-0.244673088373454,-0.360560121846502,0.00622254092575947,0.191899306757341,0.26689027788282,0.312870726404705,1.35103474008369,-0.267808319994374,-1.51498488689857,-0.619578385689669,0.111709503663306,0.34305277184114,0.606014101635498,-0.145888899511253,-0.308389236798515,-0.101605426389891,-0.163563219021662,0.0545439335582636,0.0738951824177299,0.123533293388961,0.0311939053524189,0.0125663297373242,0.112824291869975,-0.0381546271350786,0.470188623901372,-0.185396060817646,0.577511381974428,-0.163672836316647,-0.10100513196326,-0.0684424459622693,-0.175456917153498,-0.094833676160002,-0.0277448444673498,0.0694503618331882,0.706683248978003,0.872614229886746,-0.0891829354182793,-0.0784100651730294,1.13678965186661,0.107907159495771,-0.0548538338195421,-0.0964366867015839,-0.109887649359118,0.010648252470718,0.00142250045234405,0.100400645556268,0.69770644063994,0.569237583738115,0.187183139715359,-0.192091601647004,-0.284231671842629
"1071",-0.53626876013368,-0.729178472028732,-0.948425603826899,-0.77198758939805,-1.38285607709804,-0.0875494855036049,-0.404408227562887,-0.802471110718629,-0.887507381978526,-0.491595963814841,-0.638248893264351,-0.909249776140658,1.33822118171083,-0.0816470858901722,-0.956980385313966,0.596264443665307,0.838017589741628,1.13945331536635,1.6250645648964,2.57700854137875,-1.12982529303746,-1.40053251481141,-1.04101272934347,-0.936574801879855,-1.02235988884527,-0.822072284584969,-0.776254163571508,-0.976045563592402,-0.448856996352237,-0.476679464992827,-0.927512871033863,-0.678415982556197,-0.304088310074522,-0.257939889104686,-0.207826475310201,-0.168197366471006,-0.204085039351008,-0.311896136743798,-0.239582314112003,-0.189725711289128,-0.379902766422145,0.0670230403408137,-0.556327489061274,-0.486346057484459,-0.486346057484459,0.019664565593904,-0.319658011099325,-0.524901545105338,-0.61370723863988,-0.238411715642975,2.15481462721436,-0.82533448360155,-1.19145093495685,0.315040954533449,-0.0295654034955319,-0.0643664834629901,0.052129393657144,-0.219816928606243,-0.541858010568794,-0.425395365987128,-0.312534120763513,-0.242689732351637,-0.353377503850202,-0.552193709059281,-0.164986681828146,-0.0793465721745599,-0.249481796789408,-0.256607043223923,-0.716891113551243,0.188838204635391,0.0193693087328525,-0.322437141736603,-0.249140946406932,-0.259756277956512,0.067293973641056,-0.225552595483644,-0.39244089504122,-0.240595973601465,0.568043164534165,1.5853579797385,0.272034056027572,0.0737939508796147,1.39476376460254,1.04499256874896,0.285429589523339,0.0507933137899457,-0.00988847402596839,0.0877493620217314,0.0750686846072107,-0.0276046661592405,0.553733496168697,0.904856458206965,-0.258013846534744,-0.225068991267801,-0.181756717055124
"1231",-0.710266808915513,-0.845650141871786,-0.894455922508408,-0.631025612014901,-0.570220083103259,-0.518909154752249,-0.611216987682716,-0.772064274347572,-0.678336326639685,-0.592582291642012,-0.490619156313475,-0.580597553473494,4.24492005719189,-0.0292312986231323,-1.08642659709192,-1.13503011145719,-1.02961126198959,-1.13984682374228,-1.29994053355174,-1.7234043677642,-0.333573528012722,-1.34113771397334,-0.761230666083733,-0.460072395170302,-0.473647182843986,-0.412743538288294,-0.382174255580013,-0.677928088923246,-0.0647767380532083,0.0289232272506926,-0.0378696166487148,0.0245006466603001,0.141165498677454,0.178058196989515,0.222755471513899,0.301344808893996,0.408582275680062,0.416004024303641,0.0447134877101053,0.981109403863602,-0.472220684797303,0.177200552260636,-0.391036936940234,-0.393646871073457,-0.393646871073457,-0.517543908012053,-0.41601012291142,-0.383547114374423,-0.0653462175841651,0.156899151640795,3.16263163582286,-0.305675251364571,-1.47029283871161,-0.859809275037647,-0.0136486176944034,0.490083389917869,0.762094993934938,-0.223171821094298,-0.247588131619347,-0.202511046945637,-0.191282083393988,-0.423253368812635,-0.167706739703373,-0.146102672022788,-0.107912023106853,-0.0926218961835361,-0.0766833645928078,-0.0701517028142519,0.646681832453388,-0.267324572627232,0.342005454204866,0.137147777941166,0.0912773222154794,-0.116093088972497,-0.11429259060752,-0.0673865747765295,0.0123514499143583,0.0178467115583257,1.06044067811017,2.00590801555013,-0.165493973188473,-0.211412435489791,2.23588153552891,0.752435964771335,0.0650471484596778,0.0321875686425451,0.00988770970219712,0.0580960960500544,0.0398200922994352,-0.0926851835194442,1.15870736608055,1.20007011222252,0.695834997859516,0.350495065777614,-0.037985253714819
"1281",1.08140844288815,0.848065333139868,0.26280040212863,0.358539817909849,0.298456899477834,0.316611181700677,0.499783620976024,0.617897965828693,0.493643641151463,0.455088577895109,0.425421854740877,0.389560741776612,0.61062256641287,0.257791185472186,-0.170473440687285,0.381655519468831,0.343590241731045,0.300332037145174,0.21217357277004,-0.161302374429121,-0.472090689037322,-0.182778741331101,0.0509258961199812,0.157538304950989,0.112012340348055,0.023752786021453,0.127773497812294,0.285766000584073,-0.0389638241517684,-0.0315867257781206,0.0144805601842095,-0.013707288000011,0.0527206882166237,0.0933158425510616,0.162132450499752,0.211768288090449,0.282933604612364,0.441582503841079,-0.382491744542607,-0.267501529369523,-0.288796723337196,0.0597527202563857,-0.100732200016451,-0.167400789430236,-0.167400789430236,-0.328920517779187,-0.0124171606355659,0.142360137313687,0.0306544281286733,0.0154668829347869,-0.169099552338705,-0.402980477082496,-0.748666723836381,-0.179107585311121,0.215164217094438,0.077480245293722,-0.146637670209817,0.0142384949899994,0.220850326246325,0.0409619715058584,0.0647844083111013,0.171426112181584,0.0614639155093863,0.00286058895339323,-0.0389497116410803,-0.0101818982868137,0.178960735700341,0.189941819576726,1.16231648567149,0.00414100528925133,0.125514765665124,0.0921680944535275,-0.147874461356816,0.119226448880948,0.291467961062551,-0.159331174770055,-0.0044706529105103,-0.0212980075133066,0.015806899529366,-0.146346415347456,-0.206557587472193,0.0491527838261343,0.0257002925298935,-0.210246298361019,-0.0918462357806917,-0.180883453313372,-0.160474627379288,-0.0421108709496425,-0.0404543904837236,0.0193195383491843,0.0590138650790989,-0.00737749541026673,-0.145530001401191,-0.135067422381794,-0.139000492344833
